0.8950003015	hedonic
0.8949958509	tales
0.8949788582	chorus
0.8949629967	struts
0.8949588925	microstrip
0.8949416447	multifactor
0.8949381624	lonely
0.8949381624	murmur
0.8949243097	mathematica
0.8949230327	sphinx
0.8949170364	kentucky
0.8949124813	bentley
0.8948904507	chris
0.8948879437	depressive
0.8948828432	hwang
0.8948754304	milano
0.8948701487	radiography
0.8948700902	bangkok
0.8948700902	arlington
0.8948659203	inland
0.8948625939	blast
0.8948241432	hapmap
0.8948141896	bowl
0.8947834739	silk
0.8947791416	doll
0.8947573451	airbus
0.8947442266	neurofuzzy
0.8947328475	virtuality
0.8947304376	vista
0.8946908553	metrology
0.8946670213	interferometer
0.8946435727	diet
0.8946428717	nordic
0.8946331606	customs
0.8946231731	thomson
0.8946004975	mathematische
0.8945987593	pie
0.8945895817	suzuki
0.8945894931	geotechnical
0.8945717301	relativistic
0.8945595233	yin
0.8945427458	doyle
0.8945115195	mobil
0.8945106770	amendment
0.8944827871	actuarial
0.8944697691	windowed
0.8944539730	peters
0.8944508129	secretary
0.8944399702	corridor
0.8944356249	groupwise
0.8944340182	netscape
0.8944302031	antarctic
0.8944071545	roger
0.8944009311	frontiers
0.8944009211	langevin
0.8943955376	michel
0.8943943065	tamil
0.8943908251	cumulus
0.8943902421	observatory
0.8943764497	monsoon
0.8943737932	triangulating
0.8943604572	deterrence
0.8943311698	anesthesia
0.8943179683	neuropsychological
0.8943119240	castle
0.8942848105	imagine
0.8942825964	retailing
0.8942791844	jean
0.8942656492	dresden
0.8942583526	dragon
0.8942421142	borda
0.8942386918	wei
0.8942321643	honeypot
0.8942297117	pal
0.8942142757	erdos
0.8942133819	alliance
0.8942075991	gödel's
0.8942025586	hochschule
0.8941989168	homo
0.8941466262	fermi
0.8941440299	spur
0.8941298213	bruce
0.8941045827	hunter
0.8941012511	cunningham
0.8940909754	oklahoma
0.8940470151	macintosh
0.8940278702	bulgarian
0.8940267114	lang
0.8940146658	rainbow
0.8939997035	spearman's
0.8939884016	orange
0.8939663129	int
0.8939502632	baker's
0.8939316568	multimode
0.8939158728	iraqi
0.8939029760	pell
0.8938929049	samsung
0.8938883325	stuttgart
0.8938700902	ronald
0.8938667490	frankfurt
0.8938661321	strauss
0.8938127853	semiautomatic
0.8938073137	ars
0.8938039172	otto
0.8938024336	empire
0.8938016380	dwarf
0.8937780767	homoclinic
0.8937694345	websphere
0.8937687882	nonstandard
0.8937649064	grothendieck
0.8937578103	yokohama
0.8937421142	erzeugung
0.8937169314	portland
0.8937122640	diffeomorphic
0.8937098984	dfe
0.8937062548	natal
0.8936685948	bea
0.8936679634	lett
0.8936677235	courier
0.8936488701	iraq
0.8936389272	egg
0.8936334933	smalltalk
0.8936331519	shelah
0.8936012511	vincent
0.8935895699	combating
0.8935853746	multitask
0.8935825826	misconduct
0.8935786836	ahb
0.8935723082	dial
0.8935653883	mendelian
0.8935544565	bulgaria
0.8935314370	calcium
0.8935288021	slippery
0.8935265214	digest
0.8935172263	basque
0.8935123148	sil
0.8934845384	alexandria
0.8934711391	bijections
0.8934636833	retrospect
0.8934470026	insar
0.8934392054	idiopathic
0.8934364346	uma
0.8934293691	caesar
0.8934090772	sao
0.8934055926	jini
0.8933990937	cdma2000
0.8933990937	precoded
0.8933892832	misra
0.8933809961	multifractal
0.8933789658	rochester
0.8933776752	condorcet
0.8933677383	paterson
0.8933603075	tcl
0.8933547402	kelvin
0.8933338458	mary
0.8933174405	leuven
0.8933095384	allen's
0.8932908265	eco
0.8932861840	modellbildung
0.8932797878	turtle
0.8932749106	flicker
0.8932642832	tukey
0.8932555910	ophthalmology
0.8932421142	nyström
0.8932421142	objekten
0.8932232284	terabyte
0.8932122967	studio
0.8932087335	cosmological
0.8931657629	builder
0.8931476166	wilcoxon
0.8931439099	salton
0.8931134818	supine
0.8930881724	papadimitriou
0.8930806550	salmon
0.8930602285	unfoldings
0.8930570133	gerald
0.8930455304	oslo
0.8930150408	wallace
0.8930038256	likert
0.8929985876	hemt
0.8929787634	ben
0.8929590807	ph.d
0.8929574463	aibo
0.8929502632	andreas
0.8929500580	dvd
0.8929428717	evaluierung
0.8929312699	treebank
0.8929312500	shorthand
0.8929291507	otter
0.8929156002	darwinian
0.8929113265	essays
0.8929057495	cleveland
0.8928916469	norton
0.8928903526	cosmology
0.8928897466	cantonese
0.8928682565	chasing
0.8928611165	coffee
0.8928145812	flame
0.8927820530	poker
0.8927724162	cocke
0.8927656863	instrumenting
0.8927651855	rose
0.8927649064	asp.net
0.8927633726	cockpit
0.8927605568	wissen
0.8927595233	expo
0.8927587992	decorative
0.8927550082	switchboard
0.8927473378	koch
0.8927293124	rabbit
0.8927098679	golay
0.8927053717	unterricht
0.8926823808	lumen
0.8926676959	magic
0.8926515990	norman
0.8926136707	dave
0.8926095384	lyndon
0.8925956005	pmos
0.8925938294	venus
0.8925798200	eli
0.8925486447	chandy
0.8924845384	missouri
0.8924681480	o2
0.8924547811	curry
0.8924352087	karl
0.8924080302	g1
0.8923899433	sydney
0.8923729266	directive
0.8923384899	cream
0.8923319210	ldl
0.8923232802	novell
0.8923220593	enigma
0.8923211144	tomcat
0.8923199341	swamp
0.8923026933	antarctica
0.8922769663	moscow
0.8922729598	lloyd
0.8922662056	shrimp
0.8922421142	omg's
0.8922375038	symbiosis
0.8922286082	pratt
0.8922152953	uppaal
0.8921898688	symphony
0.8921858080	apex
0.8921842075	reconstructive
0.8921625939	eclipse
0.8921484159	cordless
0.8921399921	contactless
0.8921389882	lander
0.8921364266	contrastive
0.8921354072	sheaf
0.8921325666	commutator
0.8921286836	sfbc
0.8921157300	ng
0.8921135773	bunge
0.8921068030	usenet
0.8920792369	shaw
0.8920755692	astronomy
0.8920727253	borel
0.8920669487	bangla
0.8920595171	rice
0.8920538663	lord
0.8920430753	cyc
0.8920265480	awards
0.8920254475	fallstudie
0.8920040160	minsky
0.8919991000	ham
0.8919955847	dtds
0.8919917307	poetry
0.8919871141	storm
0.8919851109	nasa
0.8919827085	predistortion
0.8919770746	cyclotomic
0.8919754557	fertility
0.8919742619	una
0.8919720537	gaba
0.8919639484	prison
0.8919524841	dell
0.8919463917	citrus
0.8919442972	simmons
0.8919303109	kobe
0.8919250197	osaka
0.8919242869	sumo
0.8919068833	indonesia
0.8918992487	stellar
0.8918916864	rogaway
0.8918913632	gr
0.8918911892	indigenous
0.8918897615	kent
0.8918795677	passport
0.8918750192	apps
0.8918668690	sonic
0.8918607003	nexus
0.8918532819	emissivity
0.8918387855	alaska
0.8918309811	prima
0.8917966223	stereographic
0.8917938422	archaeological
0.8917819620	ali
0.8917808149	robertson
0.8917656739	daniel
0.8917186290	bryant
0.8917033560	philadelphia
0.8916990895	tahoe
0.8916961079	asf
0.8916787508	transfinite
0.8916736426	cartilage
0.8916724431	mike
0.8916688485	google's
0.8916623685	highways
0.8916221026	desynchronization
0.8916024436	yuan
0.8915978118	cardinals
0.8915850239	park
0.8915616992	dextrous
0.8915616797	breakpoint
0.8915330785	rovers
0.8915319997	viola
0.8915318353	cairo
0.8915297878	halo
0.8915294378	library's
0.8915291844	mediabench
0.8915278834	mpeg4
0.8915218590	waterloo
0.8915100931	dengue
0.8915039615	polish
0.8914969958	multipurpose
0.8914909203	gantry
0.8914895428	legendre
0.8914797117	vcr
0.8914797117	neat
0.8914653649	harsanyi
0.8914653649	jerry
0.8914618360	cram
0.8914587808	israeli
0.8914444780	einfluss
0.8914384698	gml
0.8914342685	medline
0.8914328471	telecare
0.8914304622	softwareentwicklung
0.8914259385	sdram
0.8914003691	curvilinear
0.8913887973	cox
0.8913683297	swedish
0.8913614687	nsw
0.8913607043	queensland
0.8913330993	catalan
0.8913266241	lincoln
0.8913260837	informationstechnik
0.8913206374	constructivism
0.8913179603	tehran
0.8913174405	utrecht
0.8913156552	schizophrenia
0.8913149872	eigen
0.8912988093	airy
0.8912553776	spark
0.8912282819	mimetic
0.8912229069	scala
0.8912211391	transportable
0.8912109888	nmda
0.8912058931	mso
0.8911893998	klm
0.8911825543	louis
0.8911822531	choreographies
0.8911700266	lunar
0.8911679634	gödel
0.8911677383	nancy
0.8911419485	literary
0.8911410265	homological
0.8911369306	don
0.8911367333	tram
0.8911206396	kannada
0.8911111447	shub
0.8911049412	parks
0.8910864106	haystack
0.8910757843	chandra
0.8910680937	purkinje
0.8910675377	nara
0.8910569348	ejection
0.8910554622	ehrenfeucht
0.8910438391	wedge
0.8910351166	ravenscar
0.8910254475	erfassung
0.8910150408	reiter's
0.8910140915	lamp
0.8910114081	mlc
0.8910054528	mesa
0.8909994335	cerebrovascular
0.8909984575	atsc
0.8909914131	symbiotic
0.8909904426	ergonomics
0.8909875913	tits
0.8909864018	jury
0.8909861840	epcglobal
0.8909860160	subpixel
0.8909854528	cave
0.8909659664	isis
0.8909653649	fermat's
0.8909653649	canterbury
0.8909579265	gaia
0.8909517719	slovak
0.8909439543	forschung
0.8909403205	mosquito
0.8909389822	tin
0.8909124155	ultraviolet
0.8909083913	usb
0.8908926594	cia
0.8908764903	kiss
0.8908755990	wheat
0.8908699351	seoul
0.8908652494	nagoya
0.8908538362	spectrogram
0.8908468217	isomap
0.8908316997	liu
0.8908292324	cheng
0.8908232523	codex
0.8908183282	twister
0.8908097879	obesity
0.8908072493	temple
0.8908031780	antitrust
0.8907697906	elitist
0.8907651450	forma
0.8907414578	midwest
0.8907275494	auv
0.8907240636	trader
0.8907220443	kansei
0.8907096340	memorial
0.8907033560	boneh
0.8906987197	multiservice
0.8906940431	dish
0.8906939649	swan
0.8906914326	pol
0.8906869416	berger
0.8906660262	marvin
0.8906651474	southeast
0.8906643913	cantor
0.8906613751	grove
0.8906521698	booth
0.8906513190	williams
0.8906381098	luby
0.8906226013	mapper
0.8906107003	moon
0.8906100826	multifunctional
0.8906095525	arizona
0.8905956651	northeastern
0.8905945408	nutrition
0.8905945370	cilk
0.8905926031	irvine
0.8905806208	socratic
0.8905768727	francis
0.8905703392	ian
0.8905695782	pigment
0.8905355394	scorm
0.8905166469	galton
0.8905166469	fukuoka
0.8904879737	terahertz
0.8904868883	harris
0.8904860889	mhc
0.8904824362	harbor
0.8904815776	posix
0.8904683557	cheese
0.8904653649	nottingham
0.8904558931	nir
0.8904481801	tame
0.8904384698	oodb
0.8904384698	pon
0.8904300357	u.s
0.8904109400	valencia
0.8903995138	coaxial
0.8903976166	littlewood
0.8903711727	tops
0.8903410380	israel
0.8903280329	telugu
0.8903255438	qt
0.8903138016	vietnamese
0.8903061744	alamouti
0.8903031720	frank
0.8902872843	alfred
0.8902844292	tracer
0.8902807681	hydrocarbons
0.8902739871	sherlock
0.8902654260	tom
0.8902636371	lorenz
0.8902308074	pit
0.8902153649	oakland
0.8901984287	waveguide
0.8901984287	visualising
0.8901869416	fraunhofer
0.8901845384	besov
0.8901818117	sandy
0.8901761398	divisive
0.8901720166	radiometers
0.8901720166	deutsche
0.8901692777	naval
0.8901307775	sts
0.8901302182	laurent
0.8901243960	edinburgh
0.8900983664	boston
0.8900961391	violence
0.8900801642	cure
0.8900460382	ransac
0.8900394705	wh
0.8900339415	anaesthesia
0.8900286777	projekt
0.8900188974	inn
0.8900188192	siemens
0.8900104108	amd
0.8899953656	examiner
0.8899871332	ncr
0.8899840690	parkinson
0.8899784712	concretely
0.8899676914	snap
0.8899560564	bethe
0.8899384698	qbf
0.8899379149	blasting
0.8899284830	festival
0.8899192301	palace
0.8899142616	inas
0.8899076257	mosaicking
0.8899069210	amba
0.8899069210	otis
0.8898806108	groves
0.8898718201	noble
0.8898612473	dacs
0.8898445544	dam
0.8898324334	saga
0.8898319210	ql
0.8898309811	aix
0.8898308992	han
0.8898178717	iscas89
0.8897992880	aachen
0.8897719445	maximin
0.8897429590	roller
0.8897288732	radiotherapy
0.8897190877	telecom
0.8897173327	annihilation
0.8897143294	transversals
0.8897047272	gcc
0.8896850211	vernacular
0.8896779542	tobacco
0.8896625552	paul
0.8896399975	bowling
0.8896381098	symbian
0.8896264680	vladimir
0.8896239388	ucla
0.8896108128	eternal
0.8896090651	ether
0.8896086962	kennedy
0.8896061875	french
0.8895909752	cytokine
0.8895714432	whitney
0.8895584138	solo
0.8895580217	ddr2
0.8895459975	a_1
0.8895440011	vdd
0.8895412799	mba
0.8895197393	epidemiology
0.8895084933	greek
0.8894999803	anthony
0.8894899677	sovereign
0.8894673564	arabian
0.8894663031	municipal
0.8894625893	sim
0.8894488005	mutagenesis
0.8894446540	cop
0.8894217152	surfing
0.8894215043	lotos
0.8894108831	co2
0.8893911240	capillary
0.8893842931	toyota
0.8893783194	hpsg
0.8893759268	dog
0.8893616773	inspector
0.8893319210	usn
0.8893206027	sheffield
0.8893203718	electromagnetics
0.8893174455	crafting
0.8893122590	ltl
0.8892915026	oceanic
0.8892808575	distal
0.8892784502	athena
0.8892728269	vth
0.8892475684	gigahertz
0.8892456222	jurisdiction
0.8892421142	beiträge
0.8892383560	euro
0.8892251748	jensen's
0.8892215746	multitone
0.8892150576	malik
0.8891939974	ɛ
0.8891692777	photovoltaic
0.8891480495	nxt
0.8891341106	phong
0.8891289214	dice
0.8891264680	keith
0.8891252468	lego
0.8891184989	cern
0.8891182871	multicut
0.8891135306	inventor
0.8891111447	behandlung
0.8891024810	lava
0.8891020903	id3
0.8890920378	pigs
0.8890830586	articular
0.8890814853	kids
0.8890775000	tide
0.8890762923	resequencing
0.8890693053	iowa
0.8890635256	borodin
0.8890601166	senseval
0.8890573452	comb
0.8890487876	aromatic
0.8890483067	grassmannian
0.8890454541	synergetic
0.8890216862	fred
0.8890159285	lin
0.8890043045	simpson
0.8889986069	gestalt
0.8889871203	multiway
0.8889778386	lisa
0.8889592489	edr
0.8889515210	abl
0.8889313752	championship
0.8889174455	leukemia
0.8889141040	calligraphic
0.8889108933	simulative
0.8889101166	cielab
0.8889080958	infiniband
0.8889005994	eigenface
0.8888918728	vu
0.8888560330	acupuncture
0.8888543080	refutations
0.8888520701	hetero
0.8888444573	electromechanical
0.8888099464	runner
0.8888024602	cedar
0.8887936232	pubmed
0.8887879737	ubicomp
0.8887834806	cucumber
0.8887779755	iit
0.8887709794	gibson
0.8887559317	echocardiography
0.8887539708	hyperspace
0.8887432565	nondestructive
0.8887421142	vazirani
0.8887411447	demons
0.8887322661	shanghai
0.8887230487	tropospheric
0.8887186290	sanders
0.8887135257	mann
0.8887016261	multilayered
0.8887009963	frog
0.8886637611	sapphire
0.8886435594	bmp
0.8886141606	holter
0.8886139259	coq
0.8886077085	disaggregation
0.8886051403	sina
0.8885989464	ampa
0.8885964814	dwdm
0.8885741697	feng
0.8885695724	fluent
0.8885486447	britain
0.8885486447	mclean
0.8885472775	schottky
0.8885448111	um
0.8885296058	bat
0.8885254475	hennessy
0.8885231586	diffusive
0.8885046641	syndication
0.8884828579	meteorology
0.8884806284	livermore
0.8884773098	vandermonde
0.8884699913	interstitial
0.8884622358	neuromorphic
0.8884590510	wissensbasierte
0.8884507390	rogers
0.8884505277	intranets
0.8884446525	lisp
0.8884402852	camp
0.8884060537	orbiter
0.8883953323	finnish
0.8883906237	aphasia
0.8883798532	ptolemy
0.8883620111	england
0.8883611136	derivational
0.8883538362	halving
0.8883334039	aorta
0.8883309113	jordan
0.8883267292	htc
0.8883205125	cyprus
0.8883012496	veterans
0.8883000312	gowers
0.8882957792	romanian
0.8882939315	locomotive
0.8882921142	hirsch
0.8882843970	hollywood
0.8882777243	holographic
0.8882622340	experimentalresults
0.8882552046	alkaline
0.8882490314	jackson
0.8882465459	bosch
0.8882394485	zipf
0.8882193631	plasmodium
0.8882186997	stealth
0.8882053717	vlasov
0.8881921142	wales
0.8881884698	mdct
0.8881877612	drip
0.8881802620	manhattan
0.8881764836	watchdog
0.8881739825	reciprocating
0.8881506975	mum
0.8881406276	galician
0.8881239708	southeastern
0.8881212215	cinematography
0.8881169271	midi
0.8881095384	mersenne
0.8881095384	goemans
0.8881069869	supersonic
0.8880954627	gardens
0.8880936573	sig
0.8880896537	s3
0.8880824334	rx
0.8880803840	federations
0.8880803840	resonator
0.8880724584	swimming
0.8880705615	wpans
0.8880690944	capitalization
0.8880664326	aurora
0.8880570133	levi
0.8880543401	timber
0.8880390911	rent
0.8880377317	precipitation
0.8880335998	haussler
0.8880282255	l_1
0.8880254475	medizin
0.8880183587	randomised
0.8880166469	méxico
0.8880163590	marcel
0.8880135954	lite
0.8880130016	squamous
0.8880120663	jun
0.8880059317	computerised
0.8879932565	master's
